0;0,005586592;0,015296367;0,013800425;0,031446541;0,062388592;0,090813094;0,109876543;0,10647482;0,107260726;0,090073529;0,072380952;0,042201835;0,02661597;0,013618677;0,011494253;0,012738854;0,01459854;0,002631579;0,00286533;0;0,006153846;0,006451613;0,00591716;0;0,002849003;0;0;0;0;0,002475248;0;0,002604167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0,003824092;0,012738854;0,025157233;0,046345811;0,063357973;0,102469136;0,099280576;0,128712871;0,121323529;0,091428571;0,066055046;0,034220532;0,044747082;0,030651341;0,010615711;0,00973236;0,007894737;0,008595989;0,00877193;0,012307692;0;0;0,003012048;0,002849003;0;0;0;0;0;0,002557545;0,002604167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0,007648184;0,007430998;0,013477089;0,032085561;0,049630412;0,075308642;0,089208633;0,095709571;0,097426471;0,100952381;0,111926606;0,076045627;0,042801556;0,040229885;0,027600849;0,00973236;0,015789474;0;0,005847953;0,003076923;0,003225806;0;0,003012048;0,002849003;0;0,00273224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0,001912046;0,006369427;0,008086253;0,021390374;0,041182682;0,048148148;0,076258993;0,089108911;0,104779412;0,112380952;0,099082569;0,115969582;0,062256809;0,053639847;0,031847134;0,02676399;0,021052632;0,011461318;0,00877193;0,015384615;0,006451613;0,01183432;0,003012048;0,002849003;0;0;0;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,003184713;0,00359389;0,016934046;0,028511088;0,041975309;0,048920863;0,085808581;0,077205882;0,112380952;0,137614679;0,123574144;0,093385214;0,067049808;0,04670913;0,03649635;0,026315789;0,017191977;0,011695906;0,003076923;0,009677419;0;0,006024096;0,002849003;0;0,00273224;0;0,005899705;0;0;0,002604167;0;0;0;0;0;0;0;0,002754821;0;0,002906977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0,005586592;0,001912046;0,001061571;0,004492363;0,012477718;0,020063358;0,032098765;0,047482014;0,059405941;0,086397059;0,102857143;0,091743119;0,091254753;0,105058366;0,088122605;0,076433121;0,03649635;0,036842105;0,017191977;0,014619883;0,018461538;0,003225806;0,01183432;0,006024096;0,008547009;0,008695652;0;0;0;0;0;0;0;0;0;0,002747253;0;0,002518892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0,002695418;0,008912656;0,012671595;0,019753086;0,035971223;0,041254125;0,075367647;0,085714286;0,071559633;0,096958175;0,13618677;0,118773946;0,101910828;0,065693431;0,047368421;0,051575931;0,014619883;0,027692308;0,022580645;0;0,009036145;0,002849003;0;0,005464481;0,002695418;0;0;0;0;0;0;0;0;0,002610966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0,005586592;0;0,002123142;0,002695418;0,000891266;0,010559662;0,011111111;0,027338129;0,021452145;0,042279412;0,051428571;0,075229358;0,072243346;0,085603113;0,095785441;0,095541401;0,094890511;0,076315789;0,040114613;0,043859649;0,027692308;0,012903226;0,00887574;0;0,002849003;0,005797101;0,005464481;0,008086253;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0,001912046;0;0,001796945;0,002673797;0,005279831;0,009876543;0,017266187;0,01650165;0,029411765;0,047619048;0,062385321;0,081749049;0,058365759;0,091954023;0,080679406;0,099756691;0,1;0,080229226;0,040935673;0,027692308;0,022580645;0,017751479;0,009036145;0,002849003;0,002898551;0,005464481;0;0,002949853;0,002475248;0,00511509;0;0;0,002325581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,001061571;0,000898473;0,005347594;0,004223865;0,011111111;0,015827338;0,02310231;0,020220588;0,024761905;0,034862385;0,057034221;0,064202335;0,076628352;0,091295117;0,087591241;0,092105263;0,085959885;0,064327485;0,015384615;0,029032258;0,01183432;0,018072289;0;0,017391304;0,008196721;0,002695418;0;0,002475248;0;0;0,002557545;0,002325581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0,002673797;0,001055966;0,003703704;0,007194245;0,01320132;0,022058824;0,028571429;0,025688073;0,032319392;0,054474708;0,053639847;0,048832272;0,092457421;0,092105263;0,085959885;0,084795322;0,049230769;0,029032258;0,017751479;0,012048193;0,014245014;0,014492754;0,010928962;0,010781671;0,002949853;0;0,010230179;0,002604167;0;0;0;0;0;0;0;0,002754821;0,002624672;0;0,002824859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0,000891266;0,005279831;0,003703704;0,005755396;0,014851485;0,009191176;0,015238095;0,009174312;0,030418251;0,031128405;0,044061303;0,080679406;0,072992701;0,086842105;0,083094556;0,090643275;0,113846154;0,048387097;0,029585799;0,012048193;0,005698006;0,002898551;0,005464481;0,008086253;0,005899705;0,002475248;0;0;0,002557545;0;0,002525253;0;0;0;0;0;0;0;0;0,002923977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0,001796945;0,000891266;0,002111932;0,002469136;0,005755396;0,00660066;0,003676471;0,007619048;0,022018349;0,015209125;0,035019455;0,04789272;0,057324841;0,097323601;0,060526316;0,077363897;0,081871345;0,089230769;0,093548387;0,053254438;0,024096386;0,017094017;0,002898551;0,008196721;0,005390836;0;0,004950495;0,002557545;0;0,00511509;0,002325581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,001061571;0;0;0,001055966;0,003703704;0,001438849;0,008250825;0,009191176;0,013333333;0,014678899;0,020912548;0,023346304;0,030651341;0,038216561;0,04379562;0,063157895;0,085959885;0,067251462;0,101538462;0,106451613;0,130177515;0,06626506;0,042735043;0,014492754;0,024590164;0,008086253;0,002949853;0,007425743;0,007672634;0,0078125;0,007672634;0;0;0,005494505;0,002610966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0,001782531;0;0,001234568;0,001438849;0;0,009191176;0,00952381;0,00733945;0,009505703;0,029182879;0,034482759;0,040339703;0,03649635;0,060526316;0,054441261;0,076023392;0,083076923;0,135483871;0,079881657;0,093373494;0,054131054;0,028985507;0,024590164;0,018867925;0,014749263;0,012376238;0;0,005208333;0,00511509;0,002325581;0;0;0;0;0,002544529;0;0;0;0;0;0;0,003003003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0,000891266;0,002111932;0;0,002877698;0,00660066;0,007352941;0,011428571;0,011009174;0,017110266;0,011673152;0,022988506;0,01910828;0,03406326;0,057894737;0,045845272;0,096491228;0,083076923;0,106451613;0,115384615;0,141566265;0,102564103;0,075362319;0,032786885;0,037735849;0,014749263;0,00990099;0,020460358;0,0078125;0,007672634;0,006976744;0,002525253;0,002747253;0,002610966;0;0,002544529;0;0,002624672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0,001055966;0,001234568;0,004316547;0,00330033;0,003676471;0;0,012844037;0,003802281;0,017509728;0,011494253;0,023354565;0,03649635;0,044736842;0,048710602;0,076023392;0,086153846;0,109677419;0,082840237;0,096385542;0,108262108;0,107246377;0,040983607;0,02425876;0,014749263;0,022277228;0,012787724;0,010416667;0,020460358;0,004651163;0,007575758;0;0;0;0,002544529;0;0;0;0;0;0;0,003003003;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0,000898473;0,001782531;0,002111932;0,001234568;0,005755396;0,001650165;0,005514706;0,003809524;0,001834862;0,011406844;0,007782101;0,007662835;0,012738854;0,0243309;0,015789474;0,045845272;0,055555556;0,061538462;0,048387097;0,106508876;0,111445783;0,128205128;0,139130435;0,101092896;0,064690027;0,050147493;0,027227723;0,023017903;0,015625;0,002557545;0,006976744;0,005050505;0,008241758;0,005221932;0,002518892;0,005089059;0,005509642;0;0;0,002824859;0,002923977;0;0,003003003;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0,001055966;0,002469136;0,001438849;0,001650165;0,003676471;0,001904762;0,011009174;0,003802281;0,005836576;0,013409962;0,014861996;0,00729927;0,021052632;0,034383954;0,046783626;0,027692308;0,041935484;0,094674556;0,081325301;0,102564103;0,133333333;0,092896175;0,078167116;0,073746313;0,03960396;0,038363171;0,026041667;0,012787724;0,011627907;0,002525253;0,008241758;0,002610966;0,007556675;0,005089059;0;0;0;0,002824859;0;0,00280112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
0;0;0;0;0;0,000891266;0;0;0;0,001650165;0,001838235;0,001904762;0,001834862;0,005703422;0,005836576;0,009578544;0,014861996;0,01216545;0,010526316;0,022922636;0,029239766;0,036923077;0,04516129;0,044378698;0,069277108;0,111111111;0,107246377;0,120218579;0,102425876;0,144542773;0,064356436;0,028132992;0,0234375;0,015345269;0,013953488;0,002525253;0,005494505;0,007832898;0;0,005089059;0;0;0;0,002824859;0;0;0,003003003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0,001055966;0,001234568;0;0;0;0;0,003669725;0,001901141;0,001945525;0;0,014861996;0,00973236;0,013157895;0,028653295;0,014619883;0,018461538;0,025806452;0,062130178;0,063253012;0,05982906;0,084057971;0,109289617;0,150943396;0,109144543;0,066831683;0,066496164;0,028645833;0,028132992;0,01627907;0,012626263;0,013736264;0,007832898;0,002518892;0,007633588;0,005509642;0,007874016;0,002906977;0,005649718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0,005514706;0;0,001834862;0;0,003891051;0,007662835;0,016985138;0,01216545;0,005263158;0,008595989;0,002923977;0,027692308;0,029032258;0,017751479;0,027108434;0,034188034;0,057971014;0,112021858;0,107816712;0,120943953;0,128712871;0,097186701;0,057291667;0,035805627;0,030232558;0,02020202;0,013736264;0,007832898;0,012594458;0,007633588;0,005509642;0;0,005813953;0;0;0;0,003003003;0;0,003115265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0,001055966;0;0;0;0;0;0,001834862;0,001901141;0,001945525;0,005747126;0;0,00729927;0,005263158;0,011461318;0,011695906;0,015384615;0,022580645;0,014792899;0,024096386;0,03988604;0,049275362;0,057377049;0,099730458;0,103244838;0,158415842;0,104859335;0,111979167;0,058823529;0,030232558;0,050505051;0,027472527;0,020887728;0,007556675;0;0;0;0,005813953;0;0,002923977;0;0;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,001061571;0;0;0;0;0;0;0;0;0;0,003802281;0;0,003831418;0,002123142;0,00243309;0;0,011461318;0,005847953;0,006153846;0,009677419;0,023668639;0,027108434;0,03988604;0,037681159;0,046448087;0,07277628;0,088495575;0,108910891;0,117647059;0,122395833;0,135549872;0,041860465;0,037878788;0,019230769;0,033942559;0,017632242;0,007633588;0,011019284;0,005249344;0,005813953;0,008474576;0;0;0;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0,001904762;0;0,003802281;0;0;0,008492569;0,00486618;0,002631579;0,00286533;0,020467836;0,006153846;0,003225806;0,014792899;0,024096386;0,01994302;0,031884058;0,046448087;0,043126685;0,05899705;0,074257426;0,112531969;0,096354167;0,112531969;0,109302326;0,037878788;0,06043956;0,033942559;0,012594458;0,010178117;0,011019284;0,005249344;0,002906977;0;0,002923977;0,00280112;0;0;0;0;0;0;0,003891051;0,007380074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0,003676471;0,001904762;0;0;0,003891051;0,001915709;0,002123142;0;0;0,008595989;0,002923977;0,006153846;0,006451613;0,00591716;0,009036145;0,011396011;0,026086957;0,030054645;0,029649596;0,050147493;0,076732673;0,074168798;0,1328125;0,092071611;0,130232558;0,090909091;0,065934066;0,041775457;0,022670025;0,025445293;0,008264463;0;0,011627907;0;0;0,00280112;0,003003003;0,002949853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0,000891266;0;0;0;0;0;0;0,001834862;0,001901141;0,005836576;0,001915709;0;0;0,002631579;0;0;0;0,006451613;0,01183432;0,015060241;0,017094017;0,008695652;0,027322404;0,035040431;0,038348083;0,034653465;0,076726343;0,0859375;0,099744246;0,125581395;0,118686869;0,074175824;0,067885117;0,050377834;0,007633588;0,027548209;0,005249344;0,00872093;0,005649718;0,011695906;0,00280112;0,006006006;0,005899705;0,003115265;0;0;0,00456621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001945525;0;0,002123142;0,00486618;0;0,00286533;0,005847953;0,003076923;0,003225806;0,00591716;0,012048193;0,008547009;0,017391304;0,016393443;0,018867925;0,01179941;0,047029703;0,046035806;0,044270833;0,069053708;0,118604651;0,128787879;0,10989011;0,114882507;0,073047859;0,030534351;0,03030303;0,01312336;0,011627907;0,008474576;0,002923977;0,005602241;0;0,002949853;0;0,003472222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0,002877698;0;0;0;0;0;0;0;0;0,00243309;0,005263158;0;0,002923977;0,009230769;0;0;0,006024096;0,011396011;0,008695652;0,013661202;0,005390836;0,017699115;0,027227723;0,046035806;0,067708333;0,092071611;0,074418605;0,093434343;0,112637363;0,101827676;0,090680101;0,050890585;0,033057851;0,015748031;0,014534884;0,016949153;0,00877193;0,011204482;0,006006006;0,005899705;0,00623053;0;0,007662835;0;0;0;0;0;0;0;0;0;0;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0,001838235;0;0;0;0;0;0;0;0;0,00286533;0;0,003076923;0,006451613;0,00295858;0;0,008547009;0;0,010928962;0,018867925;0,014749263;0,014851485;0,023017903;0,0390625;0,030690537;0,060465116;0,113636364;0,096153846;0,101827676;0,133501259;0,091603053;0,077134986;0,028871391;0,026162791;0,016949153;0,014619883;0,011204482;0,003003003;0,002949853;0,00623053;0;0,003831418;0,00456621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0,001650165;0,001838235;0;0;0;0;0;0;0,00243309;0,002631579;0;0,005847953;0,003076923;0,003225806;0,00591716;0;0;0,002898551;0,005464481;0,008086253;0,005899705;0,017326733;0,017902813;0,018229167;0,046035806;0,046511628;0,073232323;0,063186813;0,107049608;0,118387909;0,111959288;0,082644628;0,041994751;0,031976744;0,014124294;0,020467836;0;0,006006006;0,014749263;0,003115265;0;0,007662835;0;0;0;0;0,003367003;0;0,003215434;0;0;0;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0,001234568;0;0;0,001838235;0;0;0;0;0;0;0;0;0;0;0;0;0,00295858;0;0;0,005797101;0,005464481;0,005390836;0,008849558;0,002475248;0,007672634;0,013020833;0,023017903;0,03255814;0,035353535;0,076923077;0,080939948;0,095717884;0,142493639;0,08815427;0,091863517;0,037790698;0,036723164;0,023391813;0,019607843;0,009009009;0,01179941;0,00623053;0,006944444;0;0;0,003891051;0;0;0;0;0,003215434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00286533;0,002923977;0;0,003225806;0;0,003012048;0,008547009;0,002898551;0,00273224;0,010781671;0;0,014851485;0,007672634;0,0234375;0,023017903;0,034883721;0,032828283;0,057692308;0,054830287;0,083123426;0,099236641;0,110192837;0,112860892;0,084302326;0,062146893;0,029239766;0,030812325;0,009009009;0,005899705;0,003115265;0,006944444;0,007662835;0;0,003891051;0,003690037;0,003676471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,024390244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001945525;0;0;0,00243309;0;0,00286533;0;0,003076923;0;0,00295858;0,003012048;0,008547009;0;0,005464481;0,002695418;0,005899705;0,002475248;0,007672634;0,0078125;0,017902813;0,018604651;0,02020202;0,038461538;0,046997389;0,070528967;0,089058524;0,1184573;0,141732283;0,136627907;0,096045198;0,040935673;0,022408964;0,024024024;0,008849558;0,009345794;0,003472222;0,003831418;0;0,003891051;0;0;0;0,00621118;0;0;0;0;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0;0,071428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001945525;0;0;0;0;0;0;0;0;0;0;0;0,002898551;0,00273224;0;0,002949853;0,004950495;0,00511509;0,010416667;0,010230179;0,013953488;0,022727273;0,043956044;0,028720627;0,060453401;0,050890585;0,079889807;0,094488189;0,119186047;0,096045198;0,081871345;0,036414566;0,027027027;0,014749263;0,018691589;0,006944444;0,007662835;0,00456621;0,003891051;0;0;0,003367003;0;0,003215434;0;0;0;0;0;0;0;0;0;0,014492754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0,001901141;0,001945525;0;0;0;0;0,00286533;0;0;0;0,00295858;0;0,005698006;0;0,00273224;0;0;0,004950495;0,007672634;0,002604167;0,012787724;0,009302326;0,015151515;0,024725275;0,031331593;0,025188917;0,061068702;0,085399449;0,094488189;0,10755814;0,121468927;0,099415205;0,120448179;0,081081081;0,01179941;0,00623053;0,006944444;0,003831418;0;0,011673152;0,007380074;0;0;0,00931677;0;0,003597122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003076923;0;0;0;0;0;0,00273224;0,005390836;0,008849558;0,002475248;0,007672634;0,002604167;0,00511509;0,009302326;0,012626263;0,005494505;0,018276762;0,025188917;0,040712468;0,055096419;0,086614173;0,104651163;0,132768362;0,116959064;0,100840336;0,09009009;0,05899705;0,043613707;0,024305556;0,019157088;0,00913242;0,003891051;0,003690037;0,007352941;0,003367003;0,00310559;0,003215434;0;0;0,0078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002123142;0;0,002631579;0,00286533;0;0;0;0;0,006024096;0,005698006;0;0,00273224;0,002695418;0;0;0;0,005208333;0,00511509;0,006976744;0,007575758;0,010989011;0,01305483;0,027707809;0,030534351;0,035812672;0,065616798;0,078488372;0,079096045;0,149122807;0,142857143;0,102102102;0,07079646;0,052959502;0,03125;0,022988506;0,02283105;0,027237354;0,018450185;0,007352941;0,003367003;0;0;0,007194245;0;0;0;0,006097561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
